TICKER,ESTIMATOR,ANNDATS,FPEDATS,VALUE,ACTUAL,GVKEY,forecast_industry_component,forecast_company_component,true_industry,true_company,skill_industry,skill_company,quarter
TICKER_0023,ANALYST_0025,2020-01-29,2020-01-31,0.311173621967934,0.5188940739328772,IND_03,0.20792328201082333,0.11795931836495152,0.31131011979681583,0.2075839541360614,0.6055722440003752,0.5595222967507791,0
TICKER_0024,ANALYST_0019,2019-11-02,2020-01-31,-0.09577764182607106,-0.17055472794275486,IND_04,0.019595579189556532,-0.13060253631531632,0.043466228534461936,-0.2140209564772168,0.48249865820435506,0.31185174188833303,0
TICKER_0024,ANALYST_0011,2019-11-18,2020-01-31,-0.12870247821369207,-0.17055472794275486,IND_04,0.03692883970389593,-0.1736360350281235,0.043466228534461936,-0.2140209564772168,0.6491634071810078,0.8179487695573853,0
TICKER_0024,ANALYST_0000,2019-11-28,2020-01-31,-0.08149591954330378,-0.17055472794275486,IND_04,0.02321576584712186,-0.12322439912619257,0.043466228534461936,-0.2140209564772168,0.13091641767283874,0.6957294768828052,0
TICKER_0024,ANALYST_0011,2019-11-24,2020-01-31,-0.11349901017745094,-0.17055472794275486,IND_04,0.07230901680652221,-0.1755744558065682,0.043466228534461936,-0.2140209564772168,0.6491634071810078,0.8179487695573853,0
TICKER_0024,ANALYST_0019,2019-11-29,2020-01-31,-0.1894268300952995,-0.17055472794275486,IND_04,-0.018955253725515948,-0.16174846753963384,0.043466228534461936,-0.2140209564772168,0.48249865820435506,0.31185174188833303,0
TICKER_0024,ANALYST_0001,2019-12-06,2020-01-31,-0.17965970421332011,-0.17055472794275486,IND_04,0.02161759688946615,-0.20026804015472952,0.043466228534461936,-0.2140209564772168,0.7986260334712592,0.95,0
TICKER_0024,ANALYST_0002,2019-12-03,2020-01-31,-0.14703271902290077,-0.17055472794275486,IND_04,0.018585851300219086,-0.18458874118839047,0.043466228534461936,-0.2140209564772168,0.8031880182250071,0.6590943864887591,0
TICKER_0024,ANALYST_0000,2019-12-07,2020-01-31,-0.12693025166826688,-0.17055472794275486,IND_04,0.03981362930686069,-0.135099417640198,0.043466228534461936,-0.2140209564772168,0.13091641767283874,0.6957294768828052,0
TICKER_0024,ANALYST_0007,2019-12-13,2020-01-31,-0.1123312125076252,-0.17055472794275486,IND_04,0.028262921267328555,-0.18585879055666446,0.043466228534461936,-0.2140209564772168,0.6045281092358104,0.8279758472077399,0
TICKER_0024,ANALYST_0005,2019-12-18,2020-01-31,-0.09103323780785698,-0.17055472794275486,IND_04,0.006157896202996883,-0.09040234097489769,0.043466228534461936,-0.2140209564772168,0.5529180006107361,0.538057367428077,0
TICKER_0024,ANALYST_0007,2019-12-14,2020-01-31,-0.19041384174677406,-0.17055472794275486,IND_04,-0.0034047797650318956,-0.1634756254003409,0.043466228534461936,-0.2140209564772168,0.6045281092358104,0.8279758472077399,0
TICKER_0024,ANALYST_0001,2019-12-21,2020-01-31,-0.195912098532387,-0.17055472794275486,IND_04,-0.004225154393069044,-0.19983611293826015,0.043466228534461936,-0.2140209564772168,0.7986260334712592,0.95,0
TICKER_0024,ANALYST_0007,2019-12-22,2020-01-31,-0.1969892165731133,-0.17055472794275486,IND_04,0.026916106142163148,-0.2104195168635788,0.043466228534461936,-0.2140209564772168,0.6045281092358104,0.8279758472077399,0
TICKER_0024,ANALYST_0000,2019-12-29,2020-01-31,-0.06563073912803544,-0.17055472794275486,IND_04,0.06033568784657217,-0.15977443713721598,0.043466228534461936,-0.2140209564772168,0.13091641767283874,0.6957294768828052,0
TICKER_0024,ANALYST_0005,2020-01-02,2020-01-31,0.03591398780678035,-0.17055472794275486,IND_04,0.08964872842247637,-0.08976334260102578,0.043466228534461936,-0.2140209564772168,0.5529180006107361,0.538057367428077,0
TICKER_0024,ANALYST_0000,2020-01-09,2020-01-31,-0.14052938350788644,-0.17055472794275486,IND_04,0.04414710287415777,-0.18143106408066145,0.043466228534461936,-0.2140209564772168,0.13091641767283874,0.6957294768828052,0
TICKER_0024,ANALYST_0007,2020-01-11,2020-01-31,-0.2140793093528152,-0.17055472794275486,IND_04,0.003463480356707554,-0.20896969917119207,0.043466228534461936,-0.2140209564772168,0.6045281092358104,0.8279758472077399,0
TICKER_0024,ANALYST_0002,2020-01-21,2020-01-31,-0.055282785319532776,-0.17055472794275486,IND_04,0.04086901317156978,-0.13415059182356034,0.043466228534461936,-0.2140209564772168,0.8031880182250071,0.6590943864887591,0
TICKER_0024,ANALYST_0007,2020-01-18,2020-01-31,-0.24684570021314814,-0.17055472794275486,IND_04,-0.05324073526549618,-0.1948515919400344,0.043466228534461936,-0.2140209564772168,0.6045281092358104,0.8279758472077399,0
TICKER_0024,ANALYST_0011,2020-01-23,2020-01-31,-0.14830378917124912,-0.17055472794275486,IND_04,0.03423699790024773,-0.17063037126477726,0.043466228534461936,-0.2140209564772168,0.6491634071810078,0.8179487695573853,0
TICKER_0024,ANALYST_0007,2020-01-30,2020-01-31,-0.20323952403464282,-0.17055472794275486,IND_04,0.03188349298423066,-0.18418837478362976,0.043466228534461936,-0.2140209564772168,0.6045281092358104,0.8279758472077399,0
TICKER_0025,ANALYST_0005,2019-11-05,2020-01-31,-0.06124937489346242,-0.031011970520328055,IND_00,-0.03624907135266634,-0.016815154442041274,-0.04890352982517617,0.017891559304848117,0.5529180006107361,0.538057367428077,0
TICKER_0025,ANALYST_0028,2019-11-02,2020-01-31,0.03565743339981633,-0.031011970520328055,IND_00,0.0009727385291352988,0.017928084166091415,-0.04890352982517617,0.017891559304848117,0.7622563952030231,0.6343039577043298,0
TICKER_0025,ANALYST_0005,2019-11-12,2020-01-31,-0.0015012950227462907,-0.031011970520328055,IND_00,-0.07607368064174128,0.04256911284169376,-0.04890352982517617,0.017891559304848117,0.5529180006107361,0.538057367428077,0
TICKER_0025,ANALYST_0009,2019-11-11,2020-01-31,0.05650032466043972,-0.031011970520328055,IND_00,0.020970469353419886,0.039465474284559494,-0.04890352982517617,0.017891559304848117,0.4688472795258912,0.6911105880189521,0
TICKER_0025,ANALYST_0028,2019-11-10,2020-01-31,-0.08708087033431064,-0.031011970520328055,IND_00,-0.08563266577744812,-0.03916801127451894,-0.04890352982517617,0.017891559304848117,0.7622563952030231,0.6343039577043298,0
TICKER_0025,ANALYST_0009,2019-11-21,2020-01-31,-0.12129968646753096,-0.031011970520328055,IND_00,-0.10614974262903039,-0.00037599387190930846,-0.04890352982517617,0.017891559304848117,0.4688472795258912,0.6911105880189521,0
TICKER_0025,ANALYST_0024,2019-11-28,2020-01-31,-0.057989250779165245,-0.031011970520328055,IND_00,0.0038868804358990552,-0.06714992095645417,-0.04890352982517617,0.017891559304848117,0.6145237714771061,0.4358625438560505,0
TICKER_0025,ANALYST_0016,2019-12-05,2020-01-31,-0.05951550090450158,-0.031011970520328055,IND_00,-0.013382932689977534,-0.06011096191613982,-0.04890352982517617,0.017891559304848117,0.7924305206267782,0.4342070978057384,0
TICKER_0025,ANALYST_0005,2019-12-13,2020-01-31,-0.012385383356523632,-0.031011970520328055,IND_00,0.01952158846451553,-0.04401034481544899,-0.04890352982517617,0.017891559304848117,0.5529180006107361,0.538057367428077,0
TICKER_0025,ANALYST_0028,2019-12-20,2020-01-31,-0.1130696889565602,-0.031011970520328055,IND_00,-0.05134019684092131,-0.04336524878544305,-0.04890352982517617,0.017891559304848117,0.7622563952030231,0.6343039577043298,0
TICKER_0025,ANALYST_0005,2019-12-28,2020-01-31,-0.08730657378711856,-0.031011970520328055,IND_00,-0.09186544089365181,-0.0049550535377187455,-0.04890352982517617,0.017891559304848117,0.5529180006107361,0.538057367428077,0
TICKER_0025,ANALYST_0009,2020-01-01,2020-01-31,-0.01993397316098129,-0.031011970520328055,IND_00,-0.06550410470491062,0.0411684849527097,-0.04890352982517617,0.017891559304848117,0.4688472795258912,0.6911105880189521,0
TICKER_0025,ANALYST_0024,2019-12-29,2020-01-31,0.026827241050897774,-0.031011970520328055,IND_00,0.013493115910733218,0.016648513713633045,-0.04890352982517617,0.017891559304848117,0.6145237714771061,0.4358625438560505,0
TICKER_0025,ANALYST_0028,2019-12-29,2020-01-31,-0.07116065884871306,-0.031011970520328055,IND_00,-0.0374827872193754,-0.024652461010747046,-0.04890352982517617,0.017891559304848117,0.7622563952030231,0.6343039577043298,0
TICKER_0025,ANALYST_0016,2020-01-06,2020-01-31,-0.05005622733683751,-0.031011970520328055,IND_00,-0.06205410748981167,-0.0025622768037063945,-0.04890352982517617,0.017891559304848117,0.7924305206267782,0.4342070978057384,0
TICKER_0025,ANALYST_0028,2020-01-11,2020-01-31,-0.04797978452805809,-0.031011970520328055,IND_00,-0.021504449096134668,-0.03297446945309104,-0.04890352982517617,0.017891559304848117,0.7622563952030231,0.6343039577043298,0
TICKER_0025,ANALYST_0009,2020-01-23,2020-01-31,-0.1000680733573866,-0.031011970520328055,IND_00,-0.07633675603784368,-0.01779017316208807,-0.04890352982517617,0.017891559304848117,0.4688472795258912,0.6911105880189521,0
TICKER_0025,ANALYST_0005,2020-01-31,2020-01-31,-0.09258662610744874,-0.031011970520328055,IND_00,-0.04049108949514195,-0.03208768522259718,-0.04890352982517617,0.017891559304848117,0.5529180006107361,0.538057367428077,0
TICKER_0025,ANALYST_0020,2020-01-28,2020-01-31,-0.14072806711416078,-0.031011970520328055,IND_00,-0.09758233625763219,-0.03655594485216887,-0.04890352982517617,0.017891559304848117,0.5986467669494955,0.264474972766046,0
TICKER_0025,ANALYST_0028,2020-01-26,2020-01-31,0.02647726399814429,-0.031011970520328055,IND_00,0.0025416892595252275,0.06660829157179547,-0.04890352982517617,0.017891559304848117,0.7622563952030231,0.6343039577043298,0
TICKER_0026,ANALYST_0006,2019-11-13,2020-01-31,-0.03573850288656142,0.06076772663331256,IND_01,0.13338278754708036,-0.15655157630742667,0.18018208832459173,-0.11941436169127917,0.7823919943792417,0.5139310427352342,0
TICKER_0026,ANALYST_0019,2019-11-18,2020-01-31,-0.037398982784565396,0.06076772663331256,IND_01,0.07179394198193678,-0.13658662801370788,0.18018208832459173,-0.11941436169127917,0.48249865820435506,0.31185174188833303,0
TICKER_0026,ANALYST_0029,2019-11-28,2020-01-31,0.11651267210463312,0.06076772663331256,IND_01,0.10035108622779321,0.023393132105707794,0.18018208832459173,-0.11941436169127917,0.5827600733689264,0.45823118456995415,0
TICKER_0026,ANALYST_0019,2019-12-08,2020-01-31,0.011301797248007202,0.06076772663331256,IND_01,0.060818318648860205,-0.0352806980514639,0.18018208832459173,-0.11941436169127917,0.48249865820435506,0.31185174188833303,0
TICKER_0026,ANALYST_0023,2019-12-07,2020-01-31,0.06401705510875565,0.06076772663331256,IND_01,0.1259522987209273,-0.0624312163047438,0.18018208832459173,-0.11941436169127917,0.5137182118683042,0.453656576697274,0
TICKER_0026,ANALYST_0002,2019-12-20,2020-01-31,0.04484639245064806,0.06076772663331256,IND_01,0.12731622732707565,-0.06812558133175839,0.18018208832459173,-0.11941436169127917,0.8031880182250071,0.6590943864887591,0
TICKER_0026,ANALYST_0023,2020-01-08,2020-01-31,0.01844496731176089,0.06076772663331256,IND_01,0.023945696328180277,-0.010293279381199345,0.18018208832459173,-0.11941436169127917,0.5137182118683042,0.453656576697274,0
TICKER_0026,ANALYST_0029,2020-01-09,2020-01-31,0.0966532550633205,0.06076772663331256,IND_01,0.13558887847335221,-0.043739671981310846,0.18018208832459173,-0.11941436169127917,0.5827600733689264,0.45823118456995415,0
TICKER_0026,ANALYST_0006,2020-01-07,2020-01-31,-0.009454605002701934,0.06076772663331256,IND_01,0.12230793871654996,-0.13787383140639292,0.18018208832459173,-0.11941436169127917,0.7823919943792417,0.5139310427352342,0
TICKER_0026,ANALYST_0023,2020-01-15,2020-01-31,-0.11472518897151594,0.06076772663331256,IND_01,0.03159257489577175,-0.12244781504929714,0.18018208832459173,-0.11941436169127917,0.5137182118683042,0.453656576697274,0
TICKER_0026,ANALYST_0002,2020-01-23,2020-01-31,0.06665528541783464,0.06076772663331256,IND_01,0.12967998284862617,-0.048836074284222014,0.18018208832459173,-0.11941436169127917,0.8031880182250071,0.6590943864887591,0
TICKER_0026,ANALYST_0002,2020-01-29,2020-01-31,0.10118158182451058,0.06076772663331256,IND_01,0.15740650489074595,-0.08080592919318769,0.18018208832459173,-0.11941436169127917,0.8031880182250071,0.6590943864887591,0
TICKER_0027,ANALYST_0008,2019-11-03,2020-01-31,0.2624494992135341,0.25041366195135184,IND_02,0.08899491734102677,0.133396435069974,0.13066870551475385,0.11974495643659797,0.643619283585878,0.3544545425550928,0
TICKER_0027,ANALYST_0016,2019-11-11,2020-01-31,0.17508956747526921,0.25041366195135184,IND_02,0.09930689955496567,0.06378965858203901,0.13066870551475385,0.11974495643659797,0.7924305206267782,0.4342070978057384,0
TICKER_0027,ANALYST_0029,2019-11-14,2020-01-31,0.05930881844268043,0.25041366195135184,IND_02,0.08949872970059111,-0.0213529327130942,0.13066870551475385,0.11974495643659797,0.5827600733689264,0.45823118456995415,0
TICKER_0027,ANALYST_0023,2019-11-19,2020-01-31,0.09161790246735754,0.25041366195135184,IND_02,0.07251909659631126,0.020587082339687,0.13066870551475385,0.11974495643659797,0.5137182118683042,0.453656576697274,0
TICKER_0027,ANALYST_0016,2019-11-29,2020-01-31,0.20112686917308573,0.25041366195135184,IND_02,0.13500187932953636,0.07359235834361105,0.13066870551475385,0.11974495643659797,0.7924305206267782,0.4342070978057384,0
TICKER_0027,ANALYST_0023,2019-11-24,2020-01-31,0.1105453281516403,0.25041366195135184,IND_02,0.0428031848524842,0.07176019341000354,0.13066870551475385,0.11974495643659797,0.5137182118683042,0.453656576697274,0
TICKER_0027,ANALYST_0025,2019-11-27,2020-01-31,0.21471003993607274,0.25041366195135184,IND_02,0.06010555527193651,0.1154077395692427,0.13066870551475385,0.11974495643659797,0.6055722440003752,0.5595222967507791,0
TICKER_0027,ANALYST_0023,2019-12-05,2020-01-31,0.08796383254053403,0.25041366195135184,IND_02,0.08903938568748254,0.0030712923781872487,0.13066870551475385,0.11974495643659797,0.5137182118683042,0.453656576697274,0
TICKER_0027,ANALYST_0025,2019-12-05,2020-01-31,0.18566089446622808,0.25041366195135184,IND_02,0.11779957744193151,0.08460615489640369,0.13066870551475385,0.11974495643659797,0.6055722440003752,0.5595222967507791,0
TICKER_0027,ANALYST_0004,2019-12-09,2020-01-31,0.11532527157940924,0.25041366195135184,IND_02,0.07819558725272348,0.06477003570053452,0.13066870551475385,0.11974495643659797,0.7131193328401343,0.4673209736169536,0
TICKER_0027,ANALYST_0027,2019-12-11,2020-01-31,0.1198406757690744,0.25041366195135184,IND_02,0.06822360831420474,0.04890579912657547,0.13066870551475385,0.11974495643659797,0.592871432855988,0.47103658323591124,0
TICKER_0027,ANALYST_0016,2019-12-16,2020-01-31,0.05350217047682575,0.25041366195135184,IND_02,0.11866769389548337,-0.038773157249990975,0.13066870551475385,0.11974495643659797,0.7924305206267782,0.4342070978057384,0
TICKER_0027,ANALYST_0029,2019-12-19,2020-01-31,0.04839240955942489,0.25041366195135184,IND_02,0.048271205770203274,0.012543965565469578,0.13066870551475385,0.11974495643659797,0.5827600733689264,0.45823118456995415,0
TICKER_0027,ANALYST_0004,2019-12-27,2020-01-31,0.16815086946292807,0.25041366195135184,IND_02,0.11792303449569994,0.04337786562901985,0.13066870551475385,0.11974495643659797,0.7131193328401343,0.4673209736169536,0
TICKER_0027,ANALYST_0025,2019-12-24,2020-01-31,0.1590410859149506,0.25041366195135184,IND_02,0.07800317170021918,0.07222752208711307,0.13066870551475385,0.11974495643659797,0.6055722440003752,0.5595222967507791,0
TICKER_0027,ANALYST_0007,2020-01-09,2020-01-31,0.1354499341246251,0.25041366195135184,IND_02,0.04265025989538118,0.1031007946890465,0.13066870551475385,0.11974495643659797,0.6045281092358104,0.8279758472077399,0
TICKER_0027,ANALYST_0019,2020-01-06,2020-01-31,0.17589431085939577,0.25041366195135184,IND_02,0.06695856250664797,0.1095200764698275,0.13066870551475385,0.11974495643659797,0.48249865820435506,0.31185174188833303,0
TICKER_0027,ANALYST_0025,2020-01-04,2020-01-31,0.23755608624789745,0.25041366195135184,IND_02,0.10970203302416964,0.16274705802970085,0.13066870551475385,0.11974495643659797,0.6055722440003752,0.5595222967507791,0
TICKER_0027,ANALYST_0004,2020-01-17,2020-01-31,0.22264945860900892,0.25041366195135184,IND_02,0.12438668937305628,0.09280040055007976,0.13066870551475385,0.11974495643659797,0.7131193328401343,0.4673209736169536,0
TICKER_0027,ANALYST_0007,2020-01-12,2020-01-31,0.1393773649350606,0.25041366195135184,IND_02,0.03951641655537529,0.1015764786831316,0.13066870551475385,0.11974495643659797,0.6045281092358104,0.8279758472077399,0
TICKER_0027,ANALYST_0016,2020-01-17,2020-01-31,0.1256491011074109,0.25041366195135184,IND_02,0.08967725987186037,0.06293538214410034,0.13066870551475385,0.11974495643659797,0.7924305206267782,0.4342070978057384,0
TICKER_0027,ANALYST_0019,2020-01-20,2020-01-31,0.015546548374237853,0.25041366195135184,IND_02,0.06385903292181096,-0.0672741722962949,0.13066870551475385,0.11974495643659797,0.48249865820435506,0.31185174188833303,0
TICKER_0027,ANALYST_0023,2020-01-21,2020-01-31,0.182825861527356,0.25041366195135184,IND_02,0.14635702293122668,0.048059450147650964,0.13066870551475385,0.11974495643659797,0.5137182118683042,0.453656576697274,0
TICKER_0027,ANALYST_0025,2020-01-31,2020-01-31,0.15865192567040726,0.25041366195135184,IND_02,0.07674328836473347,0.08841461579214507,0.13066870551475385,0.11974495643659797,0.6055722440003752,0.5595222967507791,0
TICKER_0028,ANALYST_0007,2019-11-05,2020-01-31,0.23514693816825286,0.3947256461185529,IND_03,0.16166020816922358,0.08663834092873236,0.31131011979681583,0.08341552632173707,0.6045281092358104,0.8279758472077399,0
TICKER_0028,ANALYST_0027,2019-11-02,2020-01-31,0.2223467520530393,0.3947256461185529,IND_03,0.19848218385423966,0.03038481811513662,0.31131011979681583,0.08341552632173707,0.592871432855988,0.47103658323591124,0
TICKER_0028,ANALYST_0017,2019-11-14,2020-01-31,0.3441549698194703,0.3947256461185529,IND_03,0.24237923556467766,0.07200784070096405,0.31131011979681583,0.08341552632173707,0.7243714097406977,0.7383921257967386,0
TICKER_0028,ANALYST_0022,2019-11-11,2020-01-31,0.42079165820454745,0.3947256461185529,IND_03,0.30130272456451856,0.07733286455154534,0.31131011979681583,0.08341552632173707,0.95,0.95,0
TICKER_0028,ANALYST_0003,2019-11-16,2020-01-31,0.35547061299860405,0.3947256461185529,IND_03,0.27830699067931436,0.0830919311923848,0.31131011979681583,0.08341552632173707,0.847186770775681,0.5916148545113092,0
TICKER_0028,ANALYST_0009,2019-11-22,2020-01-31,0.14020802952969116,0.3947256461185529,IND_03,0.06830270540848926,0.08326311003231511,0.31131011979681583,0.08341552632173707,0.4688472795258912,0.6911105880189521,0
TICKER_0028,ANALYST_0007,2019-11-24,2020-01-31,0.32714266467680597,0.3947256461185529,IND_03,0.2454519968116581,0.0852129165443451,0.31131011979681583,0.08341552632173707,0.6045281092358104,0.8279758472077399,0
