period,company,consensus,smart_estimate,smart_industry,smart_deviation,n_analysts,true_eps,error_consensus,error_smart,se_consensus,se_smart,ae_consensus,ae_smart,period_group,improvement
24,RIC_029,-0.021136022294344952,-0.02890356816775428,0.03392191992455911,-0.06282548809231339,19,-0.0495652517936397,0.028429229499294748,0.02066168362588542,0.0008082210899235707,0.00042690517025618165,0.028429229499294748,0.02066168362588542,2,0.007767545873409328
24,RIC_030,0.19370805877143968,0.21019936704404762,0.06642440362944653,0.14377496341460108,22,0.3336489127211997,-0.13994085394976,-0.12344954567715205,0.019583442604188057,0.01523979032789525,0.13994085394976,0.12344954567715205,2,0.016491308272607946
24,RIC_031,-0.026146426279724685,-0.02708325282444962,0.0013836008737752447,-0.028466853698224864,25,-0.058933429997584275,0.032787003717859586,0.03185017717313465,0.0010749876127949384,0.0010144337859600678,0.032787003717859586,0.03185017717313465,2,0.0009368265447249335
24,RIC_032,0.2689116165430396,0.2870954129872694,0.2929535632324708,-0.005858150245201357,21,0.39074430170563973,-0.12183268516260015,-0.1036488887183703,0.01484320317392925,0.01074309213255311,0.12183268516260015,0.1036488887183703,2,0.01818379644422985
24,RIC_033,0.15925718581449977,0.2045095555112437,0.0002555791453568314,0.20425397636588685,14,0.29125986815263216,-0.1320026823381324,-0.08675031264138847,0.01742470814446189,0.007525616743378643,0.1320026823381324,0.08675031264138847,2,0.04525236969674393
24,RIC_034,0.16417582257177873,0.18125974848967694,0.03392191992455912,0.14733782856511782,27,0.23827324487380197,-0.07409742230202324,-0.057013496384125034,0.00549042799180437,0.003250538769942638,0.07409742230202324,0.057013496384125034,2,0.0170839259178982
24,RIC_035,0.15757484396939903,0.17199549921241616,0.0664244036294465,0.10557109558296966,16,0.2362629004632986,-0.07868805649389957,-0.06426740125088243,0.00619181023478713,0.004130298863541924,0.07868805649389957,0.06426740125088243,2,0.014420655243017139
24,RIC_036,0.14119721237634514,0.15248366437550984,0.0013836008737752447,0.1511000635017346,23,0.19494012310559516,-0.053742910729250026,-0.04245645873008533,0.0028883004536521375,0.0018025508878994386,0.053742910729250026,0.04245645873008533,2,0.011286451999164698
24,RIC_037,0.13355754668568973,0.14193404086953573,0.29295356323247074,-0.151019522362935,23,0.23235804960410417,-0.09880050291841444,-0.09042400873456843,0.009761539376931621,0.008176501355629308,0.09880050291841444,0.09042400873456843,2,0.008376494183846006
24,RIC_038,-0.18176235158405873,-0.21525658882717502,0.0002555791453568314,-0.21551216797253187,20,-0.30065965528525235,0.11889730370119361,0.08540306645807733,0.014136568827413869,0.007293683760442773,0.11889730370119361,0.08540306645807733,2,0.03349423724311629
24,RIC_039,-0.08452713110174624,-0.11104078025130479,0.033921919924559125,-0.1449627001758639,22,-0.14988799270386233,0.06536086160211609,0.03884721245255754,0.004272042229370973,0.0015091059153341416,0.06536086160211609,0.03884721245255754,2,0.026513649149558546
24,RIC_040,-0.1965128400190396,-0.2747108958012224,0.06642440362944652,-0.3411352994306689,24,-0.38990026664311006,0.19338742662407046,0.11518937084188768,0.03739869677628024,0.013268591154949924,0.19338742662407046,0.11518937084188768,2,0.07819805578218278
24,RIC_041,0.22643684140047454,0.31478076444538505,0.0013836008737752447,0.3133971635716098,20,0.44086507126322516,-0.21442822986275062,-0.1260843068178401,0.04597946576207262,0.015897252425735243,0.21442822986275062,0.1260843068178401,2,0.08834392304491051
24,RIC_042,0.04418162335274135,0.024484270774787986,0.29295356323247074,-0.26846929245768275,20,0.04779414055940473,-0.0036125172066633765,-0.023309869784616744,1.3050280568438964e-05,0.0005433500293757886,0.0036125172066633765,0.023309869784616744,2,-0.019697352577953367
24,RIC_043,-0.08899456843598051,-0.10556375658629051,0.0002555791453568314,-0.10581933573164734,19,-0.14617064434694377,0.057176075910963256,0.04060688776065326,0.003269103656576233,0.0016489193336062912,0.057176075910963256,0.04060688776065326,2,0.01656918815031
24,RIC_044,0.017260758511790913,-0.00440797692574256,0.033921919924559105,-0.038329896850301665,21,0.04211098082916588,-0.024850222317374968,-0.04651895775490844,0.0006175335492229609,0.0021640134306029563,0.024850222317374968,0.04651895775490844,2,-0.021668735437533473
24,RIC_045,0.10401289306579863,0.12419875091700625,0.0664244036294465,0.05777434728755974,25,0.17854055515316553,-0.0745276620873669,-0.05434180423615928,0.0055543724162087455,0.0029530316876410587,0.0745276620873669,0.05434180423615928,2,0.02018585785120762
24,RIC_046,0.09010338614812567,0.09928302034183169,0.0013836008737752445,0.09789941946805644,23,0.1307475919129688,-0.040644205764843136,-0.03146457157113712,0.001651951462254908,0.0009900192641552103,0.040644205764843136,0.03146457157113712,2,0.009179634193706016
24,RIC_047,0.3332826096361792,0.3585648713889845,0.2929535632324708,0.06561130815651371,18,0.5387146040797619,-0.20543199444358273,-0.1801497326907774,0.042202304341068204,0.032453926188558545,0.20543199444358273,0.1801497326907774,2,0.025282261752805346
24,RIC_048,-0.14564800839972145,-0.15994233968836857,0.00025557914535683147,-0.16019791883372542,22,-0.23662659809273537,0.09097858969301392,0.0766842584043668,0.00827710378252978,0.0058804754870277,0.09097858969301392,0.0766842584043668,2,0.014294331288647127
24,RIC_049,0.05970446604310487,0.0610492796793641,0.03392191992455911,0.027127359754804986,15,0.06953387735479317,-0.009829411311688303,-0.008484597675429077,9.661732673434597e-05,7.19883977138965e-05,0.009829411311688303,0.008484597675429077,2,0.0013448136362592261
25,RIC_000,0.13300934575770007,0.14190515497426825,0.06474358054566622,0.07716157442860204,22,0.2081073097400981,-0.07509796398239804,-0.06620215476582986,0.005639704194301554,0.004382725295638889,0.07509796398239804,0.06620215476582986,2,0.008895809216568185
25,RIC_001,0.1504604527722318,0.19651443222470985,-0.028456960300555632,0.2249713925252655,17,0.2560647954437992,-0.10560434267156737,-0.059550363219089325,0.011152277191093825,0.0035462457595254668,0.10560434267156737,0.059550363219089325,2,0.04605397945247805
25,RIC_002,0.16591768473874832,0.1887896431073259,0.18336603809659954,0.005423605010726355,21,0.2863572260789256,-0.12043954134017729,-0.0975675829715997,0.014505683118232273,0.009519433246919992,0.12043954134017729,0.0975675829715997,2,0.022871958368577583
25,RIC_003,-0.11604586626614678,-0.15290446555990295,0.03486633228434546,-0.1877707978442484,27,-0.25056174424322397,0.1345158779770772,0.09765727868332102,0.018094521427943922,0.009536944079831827,0.1345158779770772,0.09765727868332102,2,0.03685859929375618
25,RIC_004,0.15470429049858353,0.16073064124092373,0.10311978383503406,0.057610857405889684,23,0.210153655845633,-0.05544936534704947,-0.04942301460470927,0.003074632117390571,0.002442634372617306,0.05544936534704947,0.04942301460470927,2,0.006026350742340203
25,RIC_005,-0.0810086895190421,-0.08682947690594439,0.06474358054566623,-0.15157305745161062,25,-0.12045223087471232,0.03944354135567023,0.03362275396876793,0.0015557929546764675,0.0011304895844442997,0.03944354135567023,0.03362275396876793,2,0.005820787386902296
25,RIC_006,-0.15653674555984043,-0.16119651172811647,-0.028456960300555632,-0.13273955142756083,16,-0.16945783936497127,0.012921093805130845,0.008261327636854804,0.0001669546651209907,6.824953432346098e-05,0.012921093805130845,0.008261327636854804,2,0.004659766168276042
25,RIC_007,0.25101157946892194,0.27994241046798035,0.18336603809659957,0.0965763723713808,17,0.38769284109177216,-0.13668126162285021,-0.1077504306237918,0.018681767278814026,0.011610155299612571,0.13668126162285021,0.1077504306237918,2,0.02893083099905841
25,RIC_008,0.22839902901646783,0.2584818503624896,0.03486633228434546,0.22361551807814417,28,0.3832170106041466,-0.15481798158767876,-0.12473516024165698,0.02396860742288284,0.015558860200511846,0.15481798158767876,0.12473516024165698,2,0.030082821346021776
25,RIC_009,0.08323301628419245,0.08144305292979077,0.10311978383503403,-0.021676730905243264,23,0.11554956209148803,-0.03231654580729558,-0.03410650916169726,0.0010443591329150335,0.001163253967196939,0.03231654580729558,0.03410650916169726,2,-0.0017899633544016802
25,RIC_010,0.06928849764103216,0.07841944634587475,0.06474358054566623,0.013675865800208523,20,0.11959524572298588,-0.05030674808195372,-0.04117579937711113,0.0025307689025811544,0.0016954464543441055,0.05030674808195372,0.04117579937711113,2,0.009130948704842587
25,RIC_011,0.23975391567258464,0.3043098074179705,-0.028456960300555632,0.3327667677185261,19,0.3882500672312774,-0.14849615155869278,-0.08394025981330694,0.022051107027742257,0.007045967217525472,0.14849615155869278,0.08394025981330694,2,0.06455589174538584
25,RIC_012,0.17258156660039461,0.19505358246700535,0.18336603809659957,0.011687544370405777,19,0.3012901312751409,-0.1287085646747463,-0.10623654880813557,0.016565894620633355,0.011286204302663371,0.1287085646747463,0.10623654880813557,2,0.02247201586661074
25,RIC_013,0.4125776320932088,0.5122552759858011,0.03486633228434545,0.4773889437014556,23,0.7240670212908364,-0.31148938919762764,-0.21181174530503533,0.09702563958271115,0.044864215449165155,0.31148938919762764,0.21181174530503533,2,0.09967764389259232
25,RIC_014,0.19144106391093946,0.20799715053563717,0.10311978383503402,0.10487736670060313,18,0.25160907931535864,-0.060168015404419184,-0.043611928779721476,0.0036201900777064243,0.0019020003318874984,0.060168015404419184,0.043611928779721476,2,0.016556086624697708
25,RIC_015,-0.25753382399436253,-0.29525627455532544,0.06474358054566623,-0.35999985510099164,20,-0.39780369721570946,0.14026987322134693,0.10254742266038402,0.01967563733353274,0.010515973894287442,0.14026987322134693,0.10254742266038402,2,0.037722450560962906
25,RIC_016,0.051735750146040836,0.09261062229325992,-0.028456960300555625,0.12106758259381555,23,0.15103173634860106,-0.09929598620256022,-0.058421114055341145,0.00985969287593903,0.0034130265674671787,0.09929598620256022,0.058421114055341145,2,0.04087487214721908
25,RIC_017,0.23137886273600827,0.2375431979547317,0.1833660380965996,0.0541771598581321,18,0.3363914326236933,-0.10501256988768504,-0.09884823466896162,0.011027639834415934,0.009770973497170104,0.10501256988768504,0.09884823466896162,2,0.006164335218723421
25,RIC_018,0.25426564116841405,0.2937004016637269,0.034866332284345464,0.2588340693793814,21,0.3960844312664241,-0.14181879009801007,-0.10238402960269721,0.02011256922486344,0.010482489517685979,0.14181879009801007,0.10238402960269721,2,0.03943476049531286
25,RIC_019,0.17167386919786431,0.1853031032602541,0.10311978383503403,0.08218331942522006,21,0.2785270057249622,-0.10685313652709788,-0.0932239024647081,0.01141759278567862,0.00869069599074941,0.10685313652709788,0.0932239024647081,2,0.013629234062389778
25,RIC_020,0.021442806723641704,0.0034111230026009423,0.06474358054566622,-0.06133245754306527,25,0.007772996577301489,0.013669810146340215,-0.004361873574700546,0.00018686370943698589,1.9025941081670923e-05,0.013669810146340215,0.004361873574700546,2,0.009307936571639669
25,RIC_021,-0.2523827427790236,-0.273765333836757,-0.028456960300555636,-0.24530837353620136,22,-0.3433782279998735,0.09099548522084988,0.0696128941631165,0.00828017833057791,0.0048459550337652596,0.09099548522084988,0.0696128941631165,2,0.02138259105773338
25,RIC_022,0.11965370873800167,0.12056694617459912,0.18336603809659952,-0.0627990919220004,14,0.18884602208149254,-0.06919231334349087,-0.06827907590689342,0.004787576225823824,0.004662032206699313,0.06919231334349087,0.06827907590689342,2,0.0009132374365974499
25,RIC_023,-0.07537090780830474,-0.0998430480079867,0.03486633228434545,-0.13470938029233215,24,-0.13898387080658733,0.06361296299828259,0.039140822798600636,0.00404660906142087,0.0015320040093514554,0.06361296299828259,0.039140822798600636,2,0.024472140199681955
25,RIC_024,-0.013093336966844726,-0.015661247216044352,0.10311978383503405,-0.1187810310510784,23,-0.03489919454370806,0.021805857576863333,0.019237947327663707,0.00047549542466244804,0.00037009861738196317,0.021805857576863333,0.019237947327663707,2,0.002567910249199626
25,RIC_025,0.12046892005133839,0.13462991453228088,0.06474358054566623,0.06988633398661465,21,0.18953159367839734,-0.06906267362705895,-0.05490167914611646,0.004769652888517664,0.003014194373063119,0.06906267362705895,0.05490167914611646,2,0.01416099448094249
25,RIC_026,0.1971427464120942,0.26150685205026697,-0.028456960300555632,0.2899638123508226,19,0.3801724571603195,-0.1830297107482253,-0.11866560511005253,0.03349987501657902,0.014081525836134924,0.1830297107482253,0.11866560511005253,2,0.06436410563817277
25,RIC_027,0.21450545629967047,0.2337352015806233,0.18336603809659957,0.05036916348402373,25,0.33976971885874413,-0.12526426255907366,-0.10603451727812083,0.015691135474468543,0.011243318854404103,0.12526426255907366,0.10603451727812083,2,0.019229745280952837
25,RIC_028,-0.16096296078281278,-0.19761349579156118,0.03486633228434545,-0.2324798280759066,24,-0.2253245227630584,0.06436156198024562,0.027711026971497216,0.004142410660536998,0.0007679010158150462,0.06436156198024562,0.027711026971497216,2,0.0366505350087484
25,RIC_029,0.155833417006655,0.1587750646305608,0.103119783835034,0.05565528079552679,21,0.2213823349625078,-0.0655489179558528,-0.06260727033194702,0.004296660645183121,0.003919670298417493,0.0655489179558528,0.06260727033194702,2,0.00294164762390578
25,RIC_030,0.20873307104175837,0.23755027966220948,0.06474358054566622,0.17280669911654328,20,0.34154486423465774,-0.13281179319289937,-0.10399458457244826,0.017638972411113472,0.010814873620396093,0.13281179319289937,0.10399458457244826,2,0.028817208620451118
25,RIC_031,-0.09988809662838001,-0.11488663092853155,-0.02845696030055563,-0.08642967062797592,21,-0.1897493950073776,0.0898612983789976,0.07486276407884607,0.008075052946359237,0.005604433445524965,0.0898612983789976,0.07486276407884607,2,0.014998534300151536
25,RIC_032,0.12908543494044264,0.12919508704304952,0.18336603809659954,-0.054170951053550014,22,0.20759754473476943,-0.0785121097943268,-0.07840245769171991,0.006164151384356426,0.006146945372101931,0.0785121097943268,0.07840245769171991,2,0.00010965210260688307
25,RIC_033,0.04652319665663837,0.06231522198899275,0.03486633228434546,0.0274488897046473,17,0.07731829142803696,-0.030795094771398593,-0.015003069439044212,0.0009483378619794209,0.0002250920925927824,0.030795094771398593,0.015003069439044212,2,0.01579202533235438
25,RIC_034,-0.03607009027055947,-0.05597415786538233,0.10311978383503402,-0.15909394170041635,24,-0.08599291036308739,0.049922820092527916,0.030018752497705053,0.002492287965990909,0.0009011255015184734,0.049922820092527916,0.030018752497705053,2,0.019904067594822862
25,RIC_035,0.13171858514676046,0.1357124320369858,0.06474358054566623,0.07096885149131957,24,0.2044571010342097,-0.07273851588744923,-0.0687446689972239,0.005290891693508704,0.004725829515537876,0.07273851588744923,0.0687446689972239,2,0.003993846890225333
25,RIC_036,-0.05942236292216537,-0.051796420656754216,-0.028456960300555632,-0.023339460356198587,21,-0.06754070607947746,0.008118343157312087,0.015744285422723242,6.590749561987598e-05,0.0002478825234721756,0.008118343157312087,0.015744285422723242,2,-0.007625942265411155
25,RIC_037,0.24791632566964772,0.25143270051982686,0.18336603809659957,0.06806666242322727,18,0.3459849473797558,-0.0980686217101081,-0.09455224685992897,0.009617454564120286,0.008940127386260948,0.0980686217101081,0.09455224685992897,2,0.003516374850179138
25,RIC_038,-0.07174696310777466,-0.09915119708482778,0.03486633228434544,-0.13401752936917322,19,-0.14822680170478733,0.07647983859701267,0.04907560461995955,0.005849165711825109,0.002408414968814595,0.07647983859701267,0.04907560461995955,2,0.02740423397705312
25,RIC_039,-0.007720129888320149,-0.00465027773748429,0.10311978383503403,-0.10777006157251832,18,0.0008670928266200084,-0.008587222714940158,-0.005517370564104299,7.374039395598422e-05,3.0441377941644586e-05,0.008587222714940158,0.005517370564104299,2,0.003069852150835859
